C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_153.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_153.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_153.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_255.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_255.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_255.jpg, 0, 1, 0, 30.19037
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_357.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_357.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_357.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_460.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_460.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_460.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_564.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_564.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_564.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_671.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_671.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_671.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_780.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_780.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_780.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_884.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_884.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_884.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_04_986.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_04_986.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_04_986.jpg, 0, 0.9467347, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_089.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_089.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_089.jpg, 0, 0.6370216, 0, 30.11071
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_190.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_190.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_190.jpg, 0, 0.3349572, 0, 30.03716
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_289.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_289.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_289.jpg, 0, 0.03474544, 0, 29.92367
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_393.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_393.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_393.jpg, 0, 0, 0, 29.62817
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_493.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_493.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_493.jpg, 0, 0.0948777, 0, 29.34172
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_597.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_597.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_597.jpg, 0, 0.3868464, 0, 29.32505
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_700.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_700.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_700.jpg, 0, 0.6982431, 0, 29.68301
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_808.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_808.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_808.jpg, 0, 1, 0, 30.1919
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_05_909.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_05_909.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_05_909.jpg, 0, 1, 0, 30.22315
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_010.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_010.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_010.jpg, 0, 1, 0, 30.17817
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_117.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_117.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_117.jpg, -0.097377, 1, 0, 30.40549
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_222.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_222.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_222.jpg, -0.3053739, 1, 0, 30.16549
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_323.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_323.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_323.jpg, -0.006277189, 1, 0, 30.18833
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_425.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_425.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_425.jpg, 0, 1, 0, 30.18968
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_528.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_528.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_528.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_630.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_630.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_630.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_733.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_733.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_733.jpg, 0, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_838.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_838.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_838.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_06_941.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_06_941.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_06_941.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_048.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_048.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_048.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_151.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_151.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_151.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_256.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_256.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_256.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_360.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_360.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_360.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_463.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_463.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_463.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_569.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_569.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_569.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_673.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_673.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_673.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_777.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_777.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_777.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_881.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_881.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_881.jpg, 0, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_07_984.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_07_984.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_07_984.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_088.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_088.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_088.jpg, 0, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_193.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_193.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_193.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_301.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_407.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_407.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_407.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_512.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_512.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_512.jpg, 0, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_619.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_619.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_619.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_727.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_727.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_727.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_833.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_833.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_833.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_08_936.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_08_936.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_08_936.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_043.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_043.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_043.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_149.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_149.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_149.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_254.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_254.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_254.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_361.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_361.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_361.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_464.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_464.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_464.jpg, 0, 1, 0, 30.18994
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_570.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_570.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_570.jpg, 0, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_676.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_676.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_676.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_782.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_782.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_782.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_886.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_886.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_886.jpg, 0, 1, 0, 30.18994
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_09_989.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_09_989.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_09_989.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_090.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_090.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_090.jpg, 0, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_195.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_195.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_195.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_301.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_407.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_407.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_407.jpg, 0, 1, 0, 30.18991
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_513.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_513.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_513.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_613.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_613.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_613.jpg, -0.0420405, 1, 0, 30.18954
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_713.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_713.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_713.jpg, -0.2170107, 1, 0, 30.17803
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_820.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_820.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_820.jpg, 0, 1, 0, 30.18905
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_10_921.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_10_921.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_10_921.jpg, 0, 1, 0, 30.18984
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_023.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_023.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_023.jpg, 0, 1, 0, 30.18998
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_126.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_126.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_126.jpg, 0, 1, 0, 30.19001
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_226.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_226.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_226.jpg, 0, 1, 0, 30.19
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_335.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_335.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_335.jpg, 0, 1, 0, 30.19
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_441.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_441.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_441.jpg, 0.1298829, 1, 0, 30.18543
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_547.jpg, 0.3562236, 1, 0, 30.16747
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_651.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_651.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_651.jpg, 0.04425479, 1, 0, 30.1898
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_756.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_756.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_756.jpg, -0.0413169, 1, 0, 30.18764
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_862.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_862.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_862.jpg, -0.2557629, 1, 0, 30.17104
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_11_964.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_11_964.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_11_964.jpg, 0, 1, 0, 30.18918
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_12_067.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_12_067.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_12_067.jpg, 0, 1, 0, 30.18975
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_12_172.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_12_172.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_12_172.jpg, 0, 1, 0, 30.18986
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_12_273.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_12_273.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_12_273.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_59_12_376.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_59_12_376.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_59_12_376.jpg, -0.0993522, 1, 0, 30.18763
